"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","query_used","source_group","country_used"
"li-4349630787","linkedin","https://www.linkedin.com/jobs/view/4349630787","","Python React Developer","Sigma Suisse","Geneva, Switzerland","2025-12-10","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/sigma-suisse","","","","","","","","","","","","","CTRM","linkedin",""
"li-4288880411","linkedin","https://www.linkedin.com/jobs/view/4288880411","","Senior Allegro Technical Consultant","EPAM Systems","Houston, TX","2025-12-10","","","","","","",False,"","","","","","","https://www.linkedin.com/company/epam-systems","","","","","","","","","","","","","CTRM","linkedin",""
"li-4348761958","linkedin","https://www.linkedin.com/jobs/view/4348761958","","Trading Assistant (m/w/d)","Central Energy AG","Zug, Zug, Switzerland","2025-12-09","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/central-energy-ag","","","","","","","","","","","","","CTRM","linkedin",""
"li-4342671779","linkedin","https://www.linkedin.com/jobs/view/4342671779","","Product Specialist - Commodity Trading Risk Platform/CTRM","Loqsea Technology","London, England, UK","2025-12-08","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/loqsea-technology-ltd","","","","","","","","","","","","","CTRM","linkedin",""
"li-4342573249","linkedin","https://www.linkedin.com/jobs/view/4342573249","","Senior Middle Office Analyst","Redstone Search Group","Hamburg, Germany","2025-12-08","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/redstone-search","","","","","","","","","","","","","CTRM","linkedin",""
"li-4298586785","linkedin","https://www.linkedin.com/jobs/view/4298586785","","Principal Consultant - Endur Functional","capSpire","Madrid, Community of Madrid, Spain","2025-12-08","","","","","","",False,"","","","","","","https://www.linkedin.com/company/capspire","","","","","","","","","","","","","CTRM","linkedin",""
"li-4342542020","linkedin","https://www.linkedin.com/jobs/view/4342542020","","Credit Analyst | Natural Gas Trading | CONTRACTOR","Mosaic Partners","Houston, TX","2025-12-05","","","","","","",False,"","","","","","","https://www.linkedin.com/company/mosaicpartners","","","","","","","","","","","","","CTRM","linkedin",""
"li-4325475307","linkedin","https://www.linkedin.com/jobs/view/4325475307","","#20402 - Commodities Expert (CTRM)","Qualitest","Houston, TX","2025-12-03","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/qualitest","","","","","","","","","","","","","CTRM","linkedin",""
"li-4341311674","linkedin","https://www.linkedin.com/jobs/view/4341311674","","Business Analyst","Louis Dreyfus Company","Gurugram, Haryana, India","2025-12-03","","","","","","",False,"","","","","","","https://nl.linkedin.com/company/louis-dreyfus-company","","","","","","","","","","","","","CTRM","linkedin",""
"li-4346570507","linkedin","https://www.linkedin.com/jobs/view/4346570507","","#20402 - Commodities Expert (CTRM)","Qualitest acq","Houston, TX","","","","","","","",False,"","","","","","","https://de.linkedin.com/company/qualitest-germany","","","","","","","","","","","","","CTRM","linkedin",""
"li-4016663175","linkedin","https://www.linkedin.com/jobs/view/4016663175","","Senior Technical Consultant - Openlink","ION","Jersey City, NJ","2025-12-24","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/iongroup","","","","","","","","","","","","","Endur","linkedin",""
"li-4016660373","linkedin","https://www.linkedin.com/jobs/view/4016660373","","Principal Technical Consultant - Openlink","ION","Lane County, OR","2025-12-24","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/iongroup","","","","","","","","","","","","","Endur","linkedin",""
"li-4016661306","linkedin","https://www.linkedin.com/jobs/view/4016661306","","Principal Business Consultant - Openlink","ION","London, England, UK","2025-12-24","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/iongroup","","","","","","","","","","","","","Endur","linkedin",""
"li-4016661318","linkedin","https://www.linkedin.com/jobs/view/4016661318","","Senior Technical Consultant - Openlink","ION","Lane County, OR","2025-12-24","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/iongroup","","","","","","","","","","","","","Endur","linkedin",""
"li-4349655116","linkedin","https://www.linkedin.com/jobs/view/4349655116","","Endur SME","RandomTrees","Houston, TX","2025-12-23","","","","","","",False,"","","","","","","https://www.linkedin.com/company/randomtrees","","","","","","","","","","","","","Endur","linkedin",""
"li-4321595459","linkedin","https://www.linkedin.com/jobs/view/4321595459","","Client Account Manager","capSpire","","2025-12-23","","","","","","",False,"","","","","","","https://www.linkedin.com/company/capspire","","","","","","","","","","","","","Endur","linkedin",""
"li-4328860536","linkedin","https://www.linkedin.com/jobs/view/4328860536","","Gas Trader","repsol","Madrid, Community of Madrid, Spain","2025-12-22","","","","","","",False,"","","","","","","https://es.linkedin.com/company/repsol","","","","","","","","","","","","","Endur","linkedin",""
"li-4345922273","linkedin","https://www.linkedin.com/jobs/view/4345922273","","Senior Information Technology Business Analyst","Motion Recruitment","Houston, TX","2025-12-22","","","","","","",False,"","","","","","","https://www.linkedin.com/company/motion-recruitment-partners","","","","","","","","","","","","","Endur","linkedin",""
"li-4323978593","linkedin","https://www.linkedin.com/jobs/view/4323978593","","IT Senior Manager – Risk Management and Middle Office Solutions","Portland General Electric","Portland, OR","2025-12-22","","","","","","",False,"","","","","","","https://www.linkedin.com/company/portland-general-electric","","","","","","","","","","","","","Endur","linkedin",""
"li-4345594444","linkedin","https://www.linkedin.com/jobs/view/4345594444","","Endur Software Developer V","The Salesman (TSM Strategic Hub)","Houston, TX","2025-12-21","","","","","","",False,"","","","","","","https://gh.linkedin.com/company/thesalesma","","","","","","","","","","","","","Endur","linkedin",""
"li-4259152960","linkedin","https://www.linkedin.com/jobs/view/4259152960","","Senior Consultant - Endur Functional","capSpire","England, United Kingdom","2025-12-21","","","","","","",False,"","","","","","","https://www.linkedin.com/company/capspire","","","","","","","","","","","","","Endur","linkedin",""
"li-4334847308","linkedin","https://www.linkedin.com/jobs/view/4334847308","","ETRM Project Lead","Capco","New York, NY","2025-12-21","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/capco","","","","","","","","","","","","","Endur","linkedin",""
"li-4307557787","linkedin","https://www.linkedin.com/jobs/view/4307557787","","IT Technology Director, Digital Trading Solutions","NextEra Energy Resources","","2025-12-20","","","","","","",False,"","","","","","","https://www.linkedin.com/company/nextera-energy-resources","","","","","","","","","","","","","Endur","linkedin",""
"li-4328143498","linkedin","https://www.linkedin.com/jobs/view/4328143498","","Endur Trading Business Analyst","Accenture UK & Ireland","London, England, UK","2025-12-19","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/accenture-uk-ireland","","","","","","","","","","","","","Endur","linkedin",""
"li-4327979561","linkedin","https://www.linkedin.com/jobs/view/4327979561","","Endur Business Analyst Assoc Manager","Accenture UK & Ireland","London, England, UK","2025-12-19","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/accenture-uk-ireland","","","","","","","","","","","","","Endur","linkedin",""
"li-4344559091","linkedin","https://www.linkedin.com/jobs/view/4344559091","","Endur BA / Developer","Free-Work UK","London, England, UK","2025-12-18","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/free-work-uk","","","","","","","","","","","","","Endur","linkedin",""
"li-4327973345","linkedin","https://www.linkedin.com/jobs/view/4327973345","","Senior Endur Technical Lead (Java / ETRM)","Zeal Solutions Inc","Houston, TX","2025-12-17","","","","","","",False,"","","","","","","https://www.linkedin.com/company/zeal-solutions-inc","","","","","","","","","","","","","Endur","linkedin",""
"li-4325508196","linkedin","https://www.linkedin.com/jobs/view/4325508196","","Engineer, Commodities Application Support","Balyasny Asset Management L.P.","Hong Kong, Hong Kong SAR","2025-12-17","","","","","","",False,"","","","","","","https://www.linkedin.com/company/balyasny-asset-management-l.p.","","","","","","","","","","","","","Endur","linkedin",""
"li-4344070534","linkedin","https://www.linkedin.com/jobs/view/4344070534","","Senior Front Office Appliaciton Support – ETRM","Talan","Houston, TX","2025-12-16","","","","","","",False,"","","","","","","https://fr.linkedin.com/company/talan","","","","","","","","","","","","","Endur","linkedin",""
"li-4269567072","linkedin","https://www.linkedin.com/jobs/view/4269567072","","Openlink Endur Developer / Analyst (m/f/d)","EnBW Energie Baden-Württemberg AG","Karlsruhe, Baden-Württemberg, Germany","2025-12-15","","","","","","",False,"","","","","","","https://de.linkedin.com/company/enbw","","","","","","","","","","","","","Endur","linkedin",""
"li-4343575391","linkedin","https://www.linkedin.com/jobs/view/4343575391","","Openlink Endur Business Analyst","ACCA Careers","Singapore, Singapore","2025-12-13","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/acca-careers","","","","","","","","","","","","","Endur","linkedin",""
"li-4343691852","linkedin","https://www.linkedin.com/jobs/view/4343691852","","Endur Business Analyst Assoc Manager","ACCA Careers","London, England, UK","2025-12-13","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/acca-careers","","","","","","","","","","","","","Endur","linkedin",""
"li-4343163361","linkedin","https://www.linkedin.com/jobs/view/4343163361","","IT Business Analyst","ECI Group","Houston, TX","2025-12-11","","","","","","",False,"","","","","","","https://www.linkedin.com/company/eci-group","","","","","","","","","","","","","Endur","linkedin",""
"li-4062720569","linkedin","https://www.linkedin.com/jobs/view/4062720569","","Consultant Commodity Trading (all genders) - BCG Platinion","BCG Platinion","Frankfurt, Hesse, Germany","2025-12-11","","","","","","",False,"","","","","","","https://de.linkedin.com/company/bcg-platinion","","","","","","","","","","","","","Endur","linkedin",""
"li-4343048081","linkedin","https://www.linkedin.com/jobs/view/4343048081","","Senior IT Business Analyst – Trading & Supply (Endur) (Contract)","nextSource","Houston, TX","2025-12-11","","","","","","",False,"","","","","","","https://www.linkedin.com/company/nextsource","","","","","","","","","","","","","Endur","linkedin",""
"li-4343087462","linkedin","https://www.linkedin.com/jobs/view/4343087462","","Senior Software Engineer – Energy Trading (Endur)","nextSource","Houston, TX","2025-12-11","","","","","","",False,"","","","","","","https://www.linkedin.com/company/nextsource","","","","","","","","","","","","","Endur","linkedin",""
"li-4340993142","linkedin","https://www.linkedin.com/jobs/view/4340993142","","PS| Senior Manager Technology -Etrm","Publicis Sapient","Dubai, Dubai, United Arab Emirates","2025-12-10","","","","","","",False,"","","","","","","https://www.linkedin.com/company/publicissapient","","","","","","","","","","","","","Endur","linkedin",""
"li-4326427123","linkedin","https://www.linkedin.com/jobs/view/4326427123","","Endur Developer","Dexian","Houston, TX","2025-12-09","","","","","","",False,"","","","","","","https://www.linkedin.com/company/dexiansolutions","","","","","","","","","","","","","Endur","linkedin",""
"li-4322290015","linkedin","https://www.linkedin.com/jobs/view/4322290015","","Commodities Lead Product Manager","Balyasny Asset Management L.P.","","2025-12-09","","","","","","",False,"","","","","","","https://www.linkedin.com/company/balyasny-asset-management-l.p.","","","","","","","","","","","","","Endur","linkedin",""
"li-4326226483","linkedin","https://www.linkedin.com/jobs/view/4326226483","","Lead Consultant - Endur","Value Creed","Houston, TX","2025-12-08","","","","","","",False,"","","","","","","https://www.linkedin.com/company/value-creed-llc","","","","","","","","","","","","","Endur","linkedin",""
"li-4341273227","linkedin","https://www.linkedin.com/jobs/view/4341273227","","Senior Endur Developer","Search Services","Houston, TX","2025-12-02","","","","","","",False,"","","","","","","https://www.linkedin.com/company/search-services","","","","","","","","","","","","","Endur","linkedin",""
"li-4348227758","linkedin","https://www.linkedin.com/jobs/view/4348227758","","Global Trading Market Risk Valuation Analyst","MyPetroCareer.com","Bengaluru, Karnataka, India","2025-12-02","","","","","","",False,"","","","","","","https://ng.linkedin.com/company/mypetrocareer","","","","","","","","","","","","","Endur","linkedin",""
